window_ts,source,destination,total_request,new_request,success_count,error_count,success_rate,error_rate,average_latency,p50_latency,p90_latency,p99_latency,istio_request_bytes,throughput,request_rate
2026-03-03 20:17:30+00:00,recommendationservice,productcatalogservice,-0.15810648187762372,-0.10633935418226428,-0.0969366318606307,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4847724862312378,-0.48134612755702616,-0.3939949605155642,-0.44686068088899167,0.02526065812552499,0.025261268320030804,-0.1059731040256953
2026-03-03 20:17:32+00:00,checkoutservice,cartservice,-0.48148324041826807,-0.5855283112027584,-0.5765891810940162,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4167014587046783,-0.3199160376288105,-0.2666559447204787,-0.4451428835119214,-0.3285876886163432,-0.32858797167606746,-0.5849263585723556
2026-03-03 20:17:32+00:00,checkoutservice,currencyservice,-0.45554118115488035,-0.5471931946411188,-0.5382169771553453,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4538217784323017,-0.45776950635465363,-0.2734090705377868,-0.4452644840600511,-0.3277228536218936,-0.32772290435414453,-0.5468163940644024
2026-03-03 20:17:32+00:00,checkoutservice,emailservice,-0.5001867412913316,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4531373157205014,-0.35644739887435783,-0.26860999868622026,-0.4451720323574918,-0.3295966627765344,-0.32959768502928494,-0.611443591361722
2026-03-03 20:17:32+00:00,checkoutservice,paymentservice,-0.5001517160087977,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.24023974295529005,-0.24023974295528694,-0.44319962720151507,-0.24654801981103366,-0.2634622224702625,-0.44518719891861663,-0.32907997930549143,-0.3290801462177963,-0.6115348727138369
2026-03-03 20:17:32+00:00,checkoutservice,productcatalogservice,-0.47424468202794384,-0.5759445320623485,-0.5669961301093485,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4873499731238024,-0.48218537055223076,-0.3943882700529544,-0.4478902243053477,-0.3245695321805927,-0.3245704065095907,-0.5749310505157788
2026-03-03 20:17:32+00:00,checkoutservice,shippingservice,-0.48161166645422543,-0.5807364216325535,-0.5717926556016824,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4876341668402585,-0.4825528514635991,-0.39456048924105336,-0.4488549570896396,-0.32863869170575943,-0.32863951330833113,-0.5829638095018863
2026-03-03 20:17:32+00:00,frontend,adservice,-0.22414081454806506,-0.2021771455863631,-0.1928671417073078,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.46862255489750987,-0.47380791090469876,-0.29694150054427243,-0.44515376152817915,-0.302826693409879,-0.3028267542624614,-0.20222928983081326
2026-03-03 20:17:32+00:00,frontend,cartservice,-0.057980874207591036,0.03741733292388393,0.04695913290938496,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.3315588190271956,-0.28038124076316057,-0.2588084954600235,1.7014720099682017,-0.311486130982509,-0.3114864454193994,0.03692785271011499
2026-03-03 20:17:32+00:00,frontend,checkoutservice,-0.5001750661971536,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.24050094145828294,-0.24050094145828366,1.0196652848884913,2.310685960570758,1.048967557932256,-0.22484688437647668,-0.32662517843663064,-0.3266242576620775,-0.6113523100096071
2026-03-03 20:17:32+00:00,frontend,currencyservice,0.9837294038193058,1.5947814432404896,1.6058299179178879,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4439172717216836,-0.4592856230353589,-0.26989859745189654,-0.4268951329430292,-0.22946429309865798,-0.22946533470377725,1.596652316296695
2026-03-03 20:17:32+00:00,frontend,productcatalogservice,1.8621401395793247,2.8262970627831594,2.8385369694476883,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4806540241814957,-0.4809430718183202,-0.3938060692563706,-0.44522337085002706,0.023675127302367385,0.02367584306535537,2.8243865022415364
2026-03-03 20:17:32+00:00,frontend,recommendationservice,-0.1528526894975497,-0.10633935418226428,-0.0969366318606307,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.2801529040710561,-0.11282066612023815,-0.24763706110996142,-0.31751061512359724,-0.3040618551840032,-0.30406145143395585,-0.10725104295530338
2026-03-03 20:17:32+00:00,frontend,shippingservice,-0.40902760594995846,-0.4753148510880447,-0.4662690947703375,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4865258076962222,-0.48197549405939766,-0.3942899118578003,-0.4472984255376705,-0.3259399630179513,-0.3259392323049355,-0.47625590887961716
2026-03-03 20:17:32+00:00,loadgenerator,frontend,-0.0028394044051698085,0.11887945561736792,-0.010599172998621306,3.510057002711477,-3.7529274747195367,3.7529274747195376,1.9183897828316514,2.248660808612727,1.1912896411245522,2.2920560078593852,3.479868436236356,3.47986952977628,0.11775749000782186
2026-03-03 20:17:32+00:00,recommendationservice,productcatalogservice,-0.1528993898742615,-0.10633935418226428,-0.0969366318606307,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4847724862312378,-0.48134612755702616,-0.3939949605155642,-0.44686068088899167,0.02526065812552499,0.025261268320030804,-0.1059731040256953
2026-03-03 20:17:34+00:00,checkoutservice,cartservice,-0.48096953627443856,-0.5855283112027584,-0.5765891810940162,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4167014587046783,-0.3199160376288105,-0.2666559447204787,-0.4451428835119214,-0.3285876886163432,-0.32858797167606746,-0.5849263585723556
2026-03-03 20:17:34+00:00,checkoutservice,currencyservice,-0.45465387399735674,-0.5471931946411188,-0.5382169771553453,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4538217784323017,-0.45776950635465363,-0.2734090705377868,-0.4452644840600511,-0.3277228536218936,-0.32772290435414453,-0.5468163940644024
2026-03-03 20:17:34+00:00,checkoutservice,emailservice,-0.49991821412523885,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4531373157205014,-0.35644739887435783,-0.26860999868622026,-0.4451720323574918,-0.3295966627765344,-0.32959768502928494,-0.611443591361722
2026-03-03 20:17:34+00:00,checkoutservice,paymentservice,-0.499894863936883,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.24023974295529005,-0.24023974295528694,-0.44319962720151507,-0.24654801981103366,-0.2634622224702625,-0.44518719891861663,-0.32907997930549143,-0.3290801462177963,-0.6115348727138369
2026-03-03 20:17:34+00:00,checkoutservice,productcatalogservice,-0.4736375771306908,-0.5759445320623485,-0.5669961301093485,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4873499731238024,-0.48218537055223076,-0.3943882700529544,-0.4478902243053477,-0.3245695321805927,-0.3245704065095907,-0.5749310505157788
2026-03-03 20:17:34+00:00,checkoutservice,shippingservice,-0.48107461212204006,-0.5807364216325535,-0.5717926556016824,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4876341668402585,-0.4825528514635991,-0.39456048924105336,-0.4488549570896396,-0.32863869170575943,-0.32863951330833113,-0.5829638095018863
2026-03-03 20:17:34+00:00,frontend,adservice,-0.2198910802672941,-0.2021771455863631,-0.1928671417073078,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.46862255489750987,-0.47380791090469876,-0.29694150054427243,-0.44515376152817915,-0.302826693409879,-0.3028267542624614,-0.20222928983081326
2026-03-03 20:17:34+00:00,frontend,cartservice,-0.05141947127958749,0.03741733292388393,0.04695913290938496,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.3315588190271956,-0.28038124076316057,-0.2588084954600235,1.7014720099682017,-0.311486130982509,-0.3114864454193994,0.03692785271011499
2026-03-03 20:17:34+00:00,frontend,checkoutservice,-0.49991821412523885,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.24050094145828294,-0.24050094145828366,1.0196652848884913,2.310685960570758,1.048967557932256,-0.22484688437647668,-0.32662517843663064,-0.3266242576620775,-0.6113523100096071
2026-03-03 20:17:34+00:00,frontend,currencyservice,1.005515129555346,1.5947814432404896,1.6058299179178879,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4439172717216836,-0.4592856230353589,-0.26989859745189654,-0.4268951329430292,-0.22946429309865798,-0.22946533470377725,1.596652316296695
2026-03-03 20:17:34+00:00,frontend,productcatalogservice,1.8958811617535778,2.8262970627831594,2.8385369694476883,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4806540241814957,-0.4809430718183202,-0.3938060692563706,-0.44522337085002706,0.023675127302367385,0.02367584306535537,2.8243865022415364
2026-03-03 20:17:34+00:00,frontend,recommendationservice,-0.1475755469291198,-0.09196368547164946,-0.08254705538362914,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.27903761855338094,-0.11280553539997054,-0.24762997012841867,-0.31013765030598156,-0.3034032500728454,-0.3034032475777255,-0.09264602661692607
2026-03-03 20:17:34+00:00,frontend,shippingservice,-0.40745146823593625,-0.4753148510880447,-0.4662690947703375,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4865258076962222,-0.48197549405939766,-0.3942899118578003,-0.4472984255376705,-0.3259399630179513,-0.3259392323049355,-0.47625590887961716
2026-03-03 20:17:34+00:00,loadgenerator,frontend,0.004515904926933806,0.11887945561736792,-0.010599172998621306,3.510057002711477,-3.7529274747195367,3.7529274747195376,1.9183897828316514,2.248660808612727,1.1912896411245522,2.2920560078593852,3.479868436236356,3.47986952977628,0.11775749000782186
2026-03-03 20:17:34+00:00,recommendationservice,productcatalogservice,-0.14771564805925513,-0.10633935418226428,-0.0969366318606307,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4847724862312378,-0.48134612755702616,-0.3939949605155642,-0.44686068088899167,0.02526065812552499,0.025261268320030804,-0.1059731040256953
2026-03-03 20:17:36+00:00,checkoutservice,cartservice,-0.4804441570364312,-0.5855283112027584,-0.5765891810940162,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4167014587046783,-0.3199160376288105,-0.2666559447204787,-0.4451428835119214,-0.3285876886163432,-0.32858797167606746,-0.5849263585723556
2026-03-03 20:17:36+00:00,checkoutservice,currencyservice,-0.4537548917456552,-0.5471931946411188,-0.5382169771553453,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4538217784323017,-0.45776950635465363,-0.2734090705377868,-0.4452644840600511,-0.3277228536218936,-0.32772290435414453,-0.5468163940644024
2026-03-03 20:17:36+00:00,checkoutservice,emailservice,-0.4996613620533241,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4531373157205014,-0.35644739887435783,-0.26860999868622026,-0.4451720323574918,-0.3295966627765344,-0.32959768502928494,-0.611443591361722
2026-03-03 20:17:36+00:00,checkoutservice,paymentservice,-0.49962633677079027,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.24023974295529005,-0.24023974295528694,-0.44319962720151507,-0.24654801981103366,-0.2634622224702625,-0.44518719891861663,-0.32907997930549143,-0.3290801462177963,-0.6115348727138369
2026-03-03 20:17:36+00:00,checkoutservice,productcatalogservice,-0.473007122045082,-0.5759445320623485,-0.5669961301093485,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48683855489626077,-0.48195302009729124,-0.394279379480774,-0.44756914953269356,-0.32437660745106167,-0.3243757922332908,-0.5738356742904005
2026-03-03 20:17:36+00:00,checkoutservice,shippingservice,-0.48053755778985474,-0.5807364216325535,-0.5717926556016824,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4876341668402585,-0.4825528514635991,-0.39456048924105336,-0.4488549570896396,-0.32863869170575943,-0.32863951330833113,-0.5829638095018863
2026-03-03 20:17:36+00:00,frontend,adservice,-0.21564134598652313,-0.2021771455863631,-0.1928671417073078,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.46862255489750987,-0.47380791090469876,-0.29694150054427243,-0.44515376152817915,-0.302826693409879,-0.3028267542624614,-0.20222928983081326
2026-03-03 20:17:36+00:00,frontend,cartservice,-0.044834718163228066,0.03741733292388393,0.04695913290938496,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.3315588190271956,-0.28038124076316057,-0.2588084954600235,1.7014720099682017,-0.311486130982509,-0.3114864454193994,0.03692785271011499
2026-03-03 20:17:36+00:00,frontend,checkoutservice,-0.4996613620533241,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.24050094145828294,-0.24050094145828366,1.0196652848884913,2.310685960570758,1.048967557932256,-0.22484688437647668,-0.32662517843663064,-0.3266242576620775,-0.6113523100096071
2026-03-03 20:17:36+00:00,frontend,currencyservice,1.0272891801972084,1.5947814432404896,1.6058299179178879,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4439172717216836,-0.4592856230353589,-0.26989859745189654,-0.4268951329430292,-0.22946429309865798,-0.22946533470377725,1.596652316296695
2026-03-03 20:17:36+00:00,frontend,productcatalogservice,1.9302876642959734,2.9173429646170534,2.9296709538020314,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4800166952586264,-0.48077345479341904,-0.39372657857967736,-0.44362021559411635,0.03138324638110282,0.03138385668364706,2.915667854356394
2026-03-03 20:17:36+00:00,frontend,recommendationservice,-0.1422633790781561,-0.09196368547164946,-0.08254705538362914,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.27903761855338094,-0.11280553539997054,-0.24762997012841867,-0.31013765030598156,-0.3034032500728454,-0.3034032475777255,-0.09264602661692607
2026-03-03 20:17:36+00:00,frontend,shippingservice,-0.4058636554277361,-0.4753148510880447,-0.4662690947703375,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4865258076962222,-0.48197549405939766,-0.3942899118578003,-0.4472984255376705,-0.3259399630179513,-0.3259392323049355,-0.47625590887961716
2026-03-03 20:17:36+00:00,loadgenerator,frontend,0.011894564447393305,0.11887945561736792,-0.010599172998621306,3.510057002711477,-3.7529274747195367,3.7529274747195376,1.9183897828316514,2.248660808612727,1.1912896411245522,2.2920560078593852,3.479868436236356,3.47986952977628,0.11775749000782186
2026-03-03 20:17:36+00:00,recommendationservice,productcatalogservice,-0.1424268303966473,-0.09196368547164946,-0.08254705538362914,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48408708962455205,-0.4811933040158989,-0.39392334007118074,-0.44662232896979376,0.03432590288785826,0.034325668470645936,-0.09109424363097346
2026-03-03 20:17:38+00:00,checkoutservice,cartservice,-0.4799187777984238,-0.5855283112027584,-0.5765891810940162,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4334420883063067,-0.3204843210712977,-0.2668538371358952,-0.44516691381795304,-0.32855996954600825,-0.3285597721413491,-0.5840820060652933
2026-03-03 20:17:38+00:00,checkoutservice,currencyservice,-0.45285590949395366,-0.5471931946411188,-0.5382169771553453,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4538217784323017,-0.45776950635465363,-0.2734090705377868,-0.4452644840600511,-0.3277228536218936,-0.32772290435414453,-0.5468163940644024
2026-03-03 20:17:38+00:00,checkoutservice,emailservice,-0.4994045099814094,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.45265447776056705,-0.34193444957690705,-0.2682458951481893,-0.44521847289297883,-0.3295500947383717,-0.3295496175205645,-0.6107589812208606
2026-03-03 20:17:38+00:00,checkoutservice,paymentservice,-0.49936948469887554,-0.609487759053783,-0.6005718085556855,-0.2645502137504491,0.24075170940542168,-0.2407517094054186,-0.4432841928696993,-0.24590836148287593,-0.2634419579877828,-0.44518865224797605,-0.32906445662610384,-0.32906466577671895,-0.6111697473053774
2026-03-03 20:17:38+00:00,checkoutservice,productcatalogservice,-0.4723766669594731,-0.5759445320623485,-0.5669961301093485,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.48683855489626077,-0.48195302009729124,-0.394279379480774,-0.44756914953269356,-0.32437660745106167,-0.3243757922332908,-0.5738356742904005
2026-03-03 20:17:38+00:00,checkoutservice,shippingservice,-0.48000050345766937,-0.5807364216325535,-0.5717926556016824,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.4876341668402585,-0.4825528514635991,-0.39456048924105336,-0.4488549570896396,-0.32863869170575943,-0.32863951330833113,-0.5829638095018863
2026-03-03 20:17:38+00:00,frontend,adservice,-0.21139161170575213,-0.2021771455863631,-0.1928671417073078,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,-0.46862255489750987,-0.47380791090469876,-0.29694150054427243,-0.44515376152817915,-0.302826693409879,-0.3028267542624614,-0.20222928983081326
2026-03-03 20:17:38+00:00,frontend,cartservice,-0.03820326467015687,0.04700111206429381,0.056552183894052664,-0.2645502137504491,0.2787012225214284,-0.27870122252142776,0.2926217691357822,-0.28465827318185777,-0.25906033670878337,1.550701757222019,-0.31122113667010715,-0.3112217203732952,0.04696880144274941
